6810, -4.12507554113, 1515578874.388999
6820, -4.10509127055, 1515578877.2096393
6830, -4.12268981108, 1515578879.7738006
6840, -4.16508167185, 1515578882.2467453
6850, -4.1992572386, 1515578885.9108849
6860, -4.14663118737, 1515578889.0952313
6870, -4.14259634061, 1515578891.3853707
6880, -4.17840940817, 1515578894.2812855
6890, -4.1451126283, 1515578897.2147446
6900, -4.15554941601, 1515578899.8666444
6910, -4.18832999767, 1515578902.2207968
6920, -4.18921969364, 1515578905.2282593
6930, -4.19488063056, 1515578908.0411212
6940, -4.20343106683, 1515578910.732134
6950, -4.20371656278, 1515578913.3038216
6960, -4.2036631717, 1515578915.6019464
6970, -4.24172888696, 1515578918.019961
6980, -4.25749781376, 1515578920.877012
6990, -4.25956545963, 1515578923.7926276
7000, -4.28762626756, 1515578926.2484848
7010, -4.28760063451, 1515578929.3058467
7020, -4.26304242795, 1515578931.9712648
7030, -4.22956751502, 1515578935.0684776
7040, -4.19655582557, 1515578937.4270148
7050, -4.19829723226, 1515578939.7280896
7060, -4.22156323459, 1515578942.13346
7070, -4.24752054926, 1515578945.434261
7080, -4.20664402825, 1515578948.3363457
7090, -4.21398109288, 1515578950.654113
7100, -4.20890044557, 1515578953.2508926
7110, -4.20182882563, 1515578956.1107168
7120, -4.14732299225, 1515578958.6775873
7130, -4.14884307845, 1515578961.0210903
7140, -4.15436775025, 1515578963.714168
7150, -4.14153219136, 1515578966.3532631
7160, -4.14718682452, 1515578969.6829228
7170, -4.15134444332, 1515578972.027345
7180, -4.08603876168, 1515578976.0689294
7190, -4.05580079674, 1515578978.592517
7200, -4.04496300107, 1515578980.991759
7210, -4.06621354525, 1515578983.7287316
7220, -4.05882549386, 1515578986.3682892
7230, -4.06898103037, 1515578988.9635327
7240, -4.08935261542, 1515578992.0441918
7250, -4.10512180616, 1515578995.4105096
7260, -4.13567819587, 1515578998.319662
7270, -4.14044555303, 1515579001.0174809
7280, -4.12242405145, 1515579004.358244
7290, -4.15089407772, 1515579006.9277427
7300, -4.15479434097, 1515579009.604905
7310, -4.16153808772, 1515579012.3352287
7320, -4.12048486137, 1515579015.3598027
7330, -4.11917736496, 1515579017.9807355
7340, -4.12933549665, 1515579020.2826557
7350, -4.15440901688, 1515579022.702304
7360, -4.17934085273, 1515579025.672129
7370, -4.17482131017, 1515579028.201351
7380, -4.16085649409, 1515579030.6276798
7390, -4.18897562679, 1515579033.079844
7400, -4.21365069592, 1515579035.6561573
7410, -4.19481716133, 1515579039.6426213
7420, -4.21504114078, 1515579042.3526304
7430, -4.21999652719, 1515579045.225212
7440, -4.24027223362, 1515579047.9657958
7450, -4.2275601864, 1515579051.1263967
7460, -4.21440306151, 1515579053.6098876
7470, -4.21178371474, 1515579056.5188189
7480, -4.16894503425, 1515579059.383938
7490, -4.16411032933, 1515579061.9224036
7500, -4.17747056473, 1515579064.5394225
7510, -4.23147743109, 1515579066.715791
7520, -4.27009707157, 1515579069.2053447
7530, -4.26576873171, 1515579071.7359307
7540, -4.25237963219, 1515579074.12998
7550, -4.22422110445, 1515579076.9896777
7560, -4.22145068973, 1515579079.9011264
7570, -4.20622504348, 1515579082.6380308
7580, -4.18219452612, 1515579085.4841015
7590, -4.20092350748, 1515579088.3369179
7600, -4.2065242289, 1515579091.0499134
7610, -4.22037028445, 1515579093.676327
7620, -4.2261314395, 1515579096.1214917
7630, -4.2038472167, 1515579099.1438131
7640, -4.17516531417, 1515579101.9240673
7650, -4.15293305758, 1515579104.7040672
7660, -4.14442908525, 1515579107.9250426
7670, -4.12338179157, 1515579110.7764735
7680, -4.1265786519, 1515579113.244708
7690, -4.17339018155, 1515579115.9075227
7700, -4.17274685153, 1515579118.638147
7710, -4.17064313551, 1515579121.1342013
7720, -4.1607659943, 1515579123.9130669
7730, -4.14944046048, 1515579126.3786292
7740, -4.18726246513, 1515579128.7617662
7750, -4.18713156182, 1515579131.2200906
7760, -4.21242050456, 1515579134.0392911
7770, -4.19849346505, 1515579137.1913629
7780, -4.20869613009, 1515579140.079596
7790, -4.22211652896, 1515579143.4481118
7800, -4.22916924939, 1515579146.2453027
7810, -4.1834264462, 1515579148.8736715
7820, -4.1801775448, 1515579151.5346274
7830, -4.14781312512, 1515579154.3131716
7840, -4.17221477892, 1515579157.2225313
7850, -4.21015694775, 1515579159.7629476
7860, -4.17130736868, 1515579162.6357265
7870, -4.10920921497, 1515579165.6356554
7880, -4.05658371839, 1515579168.7866955
7890, -4.04329065495, 1515579172.2078228
7900, -4.03571091663, 1515579175.398645
7910, -4.04868960524, 1515579178.3152502
7920, -4.07801470834, 1515579180.5600324
7930, -4.13350940099, 1515579183.13728
7940, -4.16844705841, 1515579186.0347683
7950, -4.18956751696, 1515579188.7200587
7960, -4.18195518522, 1515579191.7579849
7970, -4.18835255686, 1515579195.0367644
7980, -4.17091155027, 1515579197.6401787
7990, -4.14902105946, 1515579200.309567
8000, -4.15417660257, 1515579203.038392
8010, -4.18995791262, 1515579205.755613
8020, -4.19681969633, 1515579208.986371
8030, -4.20544731074, 1515579211.8429108
8040, -4.19152120324, 1515579215.1295803
8050, -4.18192310137, 1515579217.4286952
8060, -4.17218858648, 1515579220.7441003
8070, -4.18745584325, 1515579223.3596404
8080, -4.19422171881, 1515579225.802127
8090, -4.16492223707, 1515579228.6436226
8100, -4.11508797375, 1515579231.3291194
8110, -4.11316529392, 1515579233.829874
8120, -4.11307755421, 1515579237.392894
8130, -4.11195318351, 1515579240.2784297
8140, -4.11656467688, 1515579243.6400049
8150, -4.12384102135, 1515579246.220137
8160, -4.13614056262, 1515579248.6049626
8170, -4.1840773817, 1515579251.0419629
8180, -4.19479694699, 1515579253.6461582
8190, -4.15964401037, 1515579256.531697
8200, -4.15415206321, 1515579259.2735054
8210, -4.12313211971, 1515579262.245278
8220, -4.13173977029, 1515579264.7242496
8230, -4.14752216245, 1515579267.3551133
8240, -4.17591007715, 1515579269.757223
8250, -4.20396991926, 1515579272.2169983
8260, -4.23122717568, 1515579275.2342677
8270, -4.21942229891, 1515579277.6552582
8280, -4.21657421719, 1515579280.2078493
8290, -4.17973117004, 1515579282.9949687
8300, -4.19722530218, 1515579285.7368603
8310, -4.19972905784, 1515579289.135436
8320, -4.18185226834, 1515579291.4385285
8330, -4.16353186644, 1515579294.5195115
8340, -4.1750159272, 1515579297.3802729
8350, -4.18477468885, 1515579300.4116075
8360, -4.18131854095, 1515579303.2255406
8370, -4.16635642277, 1515579306.1106017
8380, -4.1441260273, 1515579309.1953502
8390, -4.15010407314, 1515579311.937526
8400, -4.16585557764, 1515579314.9599118
8410, -4.18676380377, 1515579317.3128672
8420, -4.18781200311, 1515579319.867661
8430, -4.18862958137, 1515579322.587188
8440, -4.13769984879, 1515579325.6767225
8450, -4.08083906769, 1515579329.1388328
8460, -4.07641010902, 1515579332.272932
8470, -4.07100241106, 1515579334.916444
8480, -4.08287846067, 1515579337.5784116
8490, -4.06566110824, 1515579340.9058878
8500, -4.05769841439, 1515579343.6695995
8510, -4.09047632528, 1515579346.1619785
8520, -4.13277302193, 1515579348.6662197
8530, -4.10124411074, 1515579351.5623946
8540, -4.07471462905, 1515579354.6161027
8550, -4.05454175691, 1515579357.5992224
8560, -4.06332472908, 1515579360.1174974
8570, -4.06865113111, 1515579362.8182027
8580, -4.08106697589, 1515579365.4987285
8590, -4.06415870808, 1515579368.690324
8600, -4.09301002447, 1515579372.6692011
8610, -4.09213928642, 1515579376.4091141
8620, -4.11502498168, 1515579379.063426
8630, -4.12641113211, 1515579381.7922847
8640, -4.137779371, 1515579384.3632836
8650, -4.16289933846, 1515579387.2544892
8660, -4.15988246835, 1515579390.1343749
8670, -4.13551444923, 1515579392.8565917
8680, -4.1386233539, 1515579395.8630886
8690, -4.13532776014, 1515579398.8272364
8700, -4.16310958177, 1515579401.6462293
8710, -4.17013830713, 1515579404.0206547
8720, -4.20715520128, 1515579406.2822654
8730, -4.21518628014, 1515579409.0893507
8740, -4.20271690779, 1515579411.790487
8750, -4.16220005856, 1515579414.7103984
8760, -4.15869294526, 1515579417.8645663
8770, -4.15498254928, 1515579421.0604079
8780, -4.16490111773, 1515579423.8660815
8790, -4.16279554926, 1515579427.0436258
8800, -4.17020556975, 1515579429.3176365
8810, -4.15972730013, 1515579432.6147554
8820, -4.11282299079, 1515579436.3100348
8830, -4.12376913175, 1515579438.7152116
8840, -4.14245505909, 1515579441.6211054
8850, -4.15067672756, 1515579444.6300633
8860, -4.13906367126, 1515579447.6889968
8870, -4.11768945821, 1515579450.64127
8880, -4.17038801137, 1515579453.4813623
8890, -4.1640897988, 1515579456.326131
8900, -4.15926825434, 1515579459.0787842
8910, -4.16396932859, 1515579461.5922625
8920, -4.11502392734, 1515579464.4889772
8930, -4.10959844772, 1515579467.589003
8940, -4.11946334513, 1515579469.7252786
8950, -4.14819936296, 1515579472.0359583
8960, -4.15535390229, 1515579474.819215
8970, -4.12651689204, 1515579477.635291
8980, -4.15126199953, 1515579481.020245
8990, -4.18132042918, 1515579483.916825
9000, -4.13006560334, 1515579486.943045
9010, -4.1113537852, 1515579489.450914
9020, -4.07488228978, 1515579492.3557487
9030, -4.05815666119, 1515579494.8005402
9040, -4.04380327261, 1515579498.0248163
9050, -4.07255851578, 1515579500.6198113
9060, -4.05753409432, 1515579503.5096056
9070, -4.05959855213, 1515579506.5024798
9080, -4.03793095955, 1515579509.1946921
9090, -4.0426824509, 1515579512.1321702
9100, -4.0210629631, 1515579514.801585
9110, -3.99928328903, 1515579517.9832673
9120, -3.99260620549, 1515579521.0359628
9130, -3.99746312256, 1515579524.1217523
9140, -3.99782418295, 1515579527.3230286
9150, -4.02265659869, 1515579530.723747
9160, -4.00884613105, 1515579533.7727888
9170, -4.04489139429, 1515579536.167437
9180, -4.07533614825, 1515579539.0777404
9190, -4.06004415938, 1515579542.4751542
9200, -4.04748337038, 1515579545.1599436
9210, -4.04381695727, 1515579548.3901803
9220, -4.05236678058, 1515579551.8172834
9230, -4.0142447289, 1515579555.4223068
9240, -3.99113732824, 1515579558.1754403
9250, -4.00803158422, 1515579560.9281244
9260, -4.01356814668, 1515579563.7762048
9270, -4.03793208207, 1515579566.4454677
9280, -4.03991379086, 1515579570.121595
9290, -4.05150110035, 1515579572.7150407
9300, -4.0563705117, 1515579575.2812274
9310, -4.07417858875, 1515579578.7362545
9320, -4.06456036761, 1515579581.5391529
9330, -4.10632694416, 1515579584.549428
9340, -4.08687950808, 1515579587.7171938
9350, -4.0782437788, 1515579590.6560297
9360, -4.09474747034, 1515579593.680405
9370, -4.10583942388, 1515579596.6743486
9380, -4.13499615452, 1515579599.11831
9390, -4.13604270563, 1515579601.8471026
9400, -4.13838074954, 1515579604.549446
9410, -4.15688159157, 1515579607.0272968
9420, -4.16685781536, 1515579609.8253374
9430, -4.18327850814, 1515579612.7580636
9440, -4.22242155505, 1515579615.1230636
9450, -4.24101485543, 1515579617.864046
9460, -4.25532287455, 1515579620.168414
9470, -4.25977744805, 1515579623.1598887
9480, -4.26908391952, 1515579626.2995932
9490, -4.25251214819, 1515579628.9808273
9500, -4.20925473722, 1515579631.9169335
9510, -4.17315594834, 1515579634.9000905
9520, -4.10501918464, 1515579637.8672462
9530, -4.1431472288, 1515579640.437849
9540, -4.15682829, 1515579643.2871404
9550, -4.18445358729, 1515579645.6724746
9560, -4.19446015577, 1515579648.653173
9570, -4.16603702977, 1515579651.3849466
9580, -4.17788667029, 1515579654.2498307
9590, -4.12309601357, 1515579657.4215848
9600, -4.083801093, 1515579660.4269822
9610, -4.04626829907, 1515579663.7235177
9620, -4.06240774641, 1515579666.5270667
9630, -4.10516042799, 1515579668.9686434
9640, -4.10403149225, 1515579671.7108884
9650, -4.06659187659, 1515579674.909685
9660, -4.01533693087, 1515579677.832115
9670, -4.01519932764, 1515579680.0872402
9680, -4.07759871516, 1515579682.540162
9690, -4.06805678696, 1515579685.1234298
9700, -4.08872599584, 1515579687.4908383
9710, -4.09816651146, 1515579690.2160926
9720, -4.12792766842, 1515579693.0060768
9730, -4.12594031135, 1515579696.0356643
9740, -4.12472002287, 1515579698.6761336
9750, -4.08695358784, 1515579701.5938437
9760, -4.08625786374, 1515579704.6116853
9770, -4.05502997398, 1515579707.447573
9780, -4.08519392063, 1515579710.2337923
9790, -4.07964293996, 1515579713.7514062
9800, -4.0877778255, 1515579716.912434
9810, -4.10824348149, 1515579719.835026
9820, -4.1261478255, 1515579723.2458777
9830, -4.13532337853, 1515579726.5918043
9840, -4.14213298072, 1515579729.6899877
9850, -4.16629739006, 1515579732.369301
9860, -4.17770423083, 1515579735.2679312
9870, -4.16320533633, 1515579737.6847956
9880, -4.20677817881, 1515579740.8875797
9890, -4.21332384245, 1515579743.8803961
9900, -4.18331864863, 1515579746.7082448
9910, -4.17759141819, 1515579749.6900887
9920, -4.15333594327, 1515579752.712661
9930, -4.12648302743, 1515579755.571635
9940, -4.14375354111, 1515579758.2595506
9950, -4.16660980902, 1515579760.856568
9960, -4.16054973735, 1515579763.3603332
9970, -4.15940933416, 1515579765.8987975
9980, -4.14421712469, 1515579768.598843
9990, -4.11920379296, 1515579771.5127091
10000, -4.08238563935, 1515579774.4420738
10010, -4.08277314158, 1515579777.130618
10020, -4.04877035622, 1515579780.1031404
10030, -4.07977843932, 1515579782.39603
10040, -4.11985270434, 1515579785.0244918
10050, -4.12195079267, 1515579788.5511606
10060, -4.11192503584, 1515579790.927212
10070, -4.12578239576, 1515579793.542869
10080, -4.08954793547, 1515579796.2024407
10090, -4.08574602168, 1515579798.3352067
10100, -4.14995506601, 1515579800.4204519
10110, -4.15324322924, 1515579803.227337
10120, -4.12065668032, 1515579806.0437543
10130, -4.10346173441, 1515579809.376239
10140, -4.11012559186, 1515579811.8837602
10150, -4.10686227815, 1515579814.646105
10160, -4.11901567844, 1515579816.8612447
10170, -4.12725046169, 1515579819.4653385
10180, -4.11334063141, 1515579822.3945303
10190, -4.13124570906, 1515579825.0416338
10200, -4.1476420085, 1515579827.4596832
10210, -4.10620254655, 1515579830.7566118
10220, -4.06237918818, 1515579833.7906475
10230, -4.07050157144, 1515579836.1782532
10240, -4.10960727708, 1515579838.6423073
10250, -4.105460574, 1515579841.4278498
10260, -4.12736716173, 1515579843.6834965
10270, -4.14167198579, 1515579846.3284383
10280, -4.16207923744, 1515579848.4547408
10290, -4.19977209406, 1515579851.0394032
10300, -4.19873748068, 1515579854.2160456
10310, -4.19505901324, 1515579857.0829985
10320, -4.19762705284, 1515579859.617243
10330, -4.19165675699, 1515579862.3731902
10340, -4.18711341958, 1515579865.267603
10350, -4.19984818358, 1515579868.0935638
10360, -4.20477234891, 1515579870.5837145
10370, -4.19764103319, 1515579873.3973749
10380, -4.1498917974, 1515579876.1622865
10390, -4.18926795662, 1515579878.5551445
10400, -4.1888061256, 1515579881.3332682
10410, -4.19113796675, 1515579883.9332995
10420, -4.17947721156, 1515579886.3792815
10430, -4.14250166827, 1515579889.2890007
10440, -4.11311523266, 1515579892.1127894
10450, -4.08583777757, 1515579895.164045
10460, -4.08196399098, 1515579897.839213
10470, -4.08286392113, 1515579900.4727871
10480, -4.05107256486, 1515579903.3173578
10490, -4.04985654522, 1515579906.1566207
10500, -4.0460134682, 1515579909.0660372
10510, -4.06706671634, 1515579911.916292
10520, -4.02954940556, 1515579914.5302002
10530, -4.04867438485, 1515579916.956785
10540, -4.09068122283, 1515579919.5291424
10550, -4.08317718876, 1515579922.3177233
10560, -4.02519749433, 1515579925.4743505
10570, -4.02641897642, 1515579928.4539776
10580, -4.03251998277, 1515579930.8776295
10590, -4.00734860264, 1515579933.5677013
10600, -4.0173653826, 1515579936.1445005
10610, -4.00910527944, 1515579938.816017
10620, -4.03723739736, 1515579941.0921698
10630, -4.04447082765, 1515579944.0331984
10640, -4.03139034881, 1515579947.0307722
10650, -3.9965562532, 1515579950.574076
10660, -3.98890799346, 1515579953.820813
10670, -3.9635614487, 1515579956.5059955
10680, -3.98423889085, 1515579959.4603179
10690, -4.02343509892, 1515579961.9345253
10700, -4.04520661981, 1515579964.7390823
10710, -3.97782927595, 1515579967.7672772
10720, -3.96000683599, 1515579971.0469813
10730, -3.97630214971, 1515579973.7428806
10740, -3.98075966665, 1515579976.2486575
10750, -4.01050643176, 1515579978.8707635
10760, -4.04376909181, 1515579981.4926746
10770, -4.03920235592, 1515579984.0508387
10780, -4.03383854826, 1515579986.8549445
10790, -4.02829715414, 1515579989.9595466
10800, -4.02001645754, 1515579992.6753037
10810, -4.0211106542, 1515579995.53599
10820, -3.99091746999, 1515579998.4395733
10830, -3.95958319551, 1515580001.0373652
10840, -3.96580066088, 1515580003.5607932
10850, -4.00421299315, 1515580006.3000965
10860, -3.988647441, 1515580008.9432504
10870, -4.00698454533, 1515580011.5940232
10880, -4.00783444413, 1515580014.9827192
10890, -4.02263206431, 1515580017.734876
10900, -3.99617867968, 1515580020.766816
10910, -4.01597213758, 1515580024.0887496
10920, -4.04904923875, 1515580026.4035053
10930, -4.04902294654, 1515580029.2955
10940, -4.0643331781, 1515580032.2872996
10950, -4.07833360346, 1515580034.873784
10960, -4.12366625536, 1515580037.426076
10970, -4.11021885756, 1515580040.6387057
10980, -4.10215860537, 1515580043.633628
10990, -4.11692275549, 1515580046.67595
11000, -4.09515367988, 1515580050.363935
11010, -4.10364182456, 1515580053.2579
11020, -4.0971346037, 1515580056.544316
11030, -4.02052620758, 1515580059.8817961
11040, -4.01351035934, 1515580062.560095
11050, -4.03299416031, 1515580065.263523
11060, -4.01954956526, 1515580068.5455542
11070, -4.02734044873, 1515580071.4116614
11080, -4.05649440272, 1515580074.410435
11090, -4.09387230022, 1515580077.1373806
